dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,static,hash,global_word_prior,entropy,split_0,user0,100,15,18451,100,11897,0.002624774947777703,,0.1261150339996675,0.7380011974488704,0.2573609948158264,0.8209588736215487,0.5528160615522623,0.9268820224272263,0.331892874640778,0.525499165058136,0.2280406825250063,0.38682020677481715
responses_static,static,hash,global_word_prior,entropy,split_0,user0,200,15,18451,200,11797,0.005294121972506722,,0.14184625500001857,0.7387561041571042,0.2576105296611786,0.8212572768199962,0.5538194770571359,0.9267122918405089,0.3316496357888885,0.5240927338600159,0.2214969907603628,0.3900991777570569
responses_static,static,hash,global_word_prior,entropy,split_0,user0,500,15,18451,500,11497,0.013580795091188926,,0.15741288400022313,0.7411098623904249,0.25839027762413025,0.8219112533439181,0.5566876602486717,0.9259688107166928,0.3308075400754826,0.5197266340255737,0.2011829172827694,0.40027833347829866
responses_static,static,hash,global_word_prior,entropy,split_1,user1,0,15,18451,0,11997,0.0,,0.015063637999446655,0.44860111215036,0.14310237765312195,0.8989800579702085,0.885589077042364,0.8858354908117306,0.1115328261613687,0.5422766208648682,0.2527298491289489,0.3410019171459532
responses_static,static,hash,global_word_prior,entropy,split_1,user1,1,15,18451,1,11996,2.2972354475080602e-05,,0.030973091999840108,0.44858549130994757,0.14309585094451904,0.8989795020282461,0.8855977838330518,0.885827378600166,0.1115028961645778,0.5422641634941101,0.25266755585195066,0.34103034344781596
responses_static,static,hash,global_word_prior,entropy,split_1,user1,2,15,18451,2,11995,4.5944708950161203e-05,,0.04682365000007849,0.44856986786497643,0.14308930933475494,0.898978945904603,0.8856064926847217,0.8858192689115919,0.1114729608518971,0.542251706123352,0.25260525218841184,0.34105877448937055
responses_static,static,hash,global_word_prior,entropy,split_1,user1,5,15,18451,5,11992,0.0001147518568037519,,0.06274695199954294,0.4485229818961957,0.14306971430778503,0.8989772764427006,0.8856326316130345,0.885794955030621,0.11138312307977334,0.5422143936157227,0.2524182788525684,0.34114409606404267
responses_static,static,hash,global_word_prior,entropy,split_1,user1,10,15,18451,10,11987,0.0002295037136075038,,0.07861555199997383,0.4484349605610724,0.14303210377693176,0.8990120436912777,0.8856926284248438,0.8858066072590789,0.11131671880690183,0.5421521663665771,0.2521064486527071,0.3412863935930591
responses_static,static,hash,global_word_prior,entropy,split_1,user1,20,15,18451,20,11977,0.00045922725835830983,,0.09466493499985518,0.4482390292033516,0.1429469883441925,0.8991566496290319,0.8858452615404072,0.8859339390798479,0.11135072671228453,0.5420275926589966,0.2514820071804292,0.3415713450780663
responses_static,static,hash,global_word_prior,entropy,split_1,user1,50,15,18451,50,11947,0.0011510358663303544,,0.11054633599997032,0.4476492671245873,0.1426907777786255,0.8995901440569641,0.8863015308056076,0.8863134556075697,0.1114530808904974,0.5416524410247803,0.24960241064702435,0.34242906168912696
responses_static,static,hash,global_word_prior,entropy,split_1,user1,100,15,18451,100,11897,0.0023117443029660057,,0.126353841999844,0.44673892255455855,0.14230041205883026,0.9000087380201348,0.8869237140716145,0.8865209236993152,0.1109523871202594,0.5410230159759521,0.2464486845423216,0.34386820206774815
responses_static,static,hash,global_word_prior,entropy,split_1,user1,200,15,18451,200,11797,0.004662618549439804,,0.14215536299980158,0.4448551465525311,0.14148984849452972,0.9009870889352565,0.8882103041043173,0.8871132462568634,0.11027733766119129,0.5397481918334961,0.24006103246588115,0.3467830804441807
responses_static,static,hash,global_word_prior,entropy,split_1,user1,500,15,18451,500,11497,0.011960792675929765,,0.15780698900016432,0.43902768868364933,0.13898375630378723,0.9037589268919056,0.891826460394644,0.8884926988186735,0.10800776368375964,0.5357905626296997,0.22023136470383578,0.35583195616247715
responses_static,static,hash,global_word_prior,entropy,split_2,user10,0,15,18451,0,11997,0.0,,0.01507285099978617,0.46554758247513817,0.15013180673122406,0.8685525287645628,0.8930395763681191,0.799369557785141,0.07439606984853844,0.5413620471954346,0.2519796615820622,0.3451696257397683
responses_static,static,hash,global_word_prior,entropy,split_2,user10,1,15,18451,1,11996,2.3121265089928508e-05,,0.03115019699998811,0.465523555781559,0.15012095868587494,0.8685694211786856,0.8930451342826065,0.7993975014482595,0.07435813946658748,0.5413495302200317,0.2519173057685895,0.34519839946648884
responses_static,static,hash,global_word_prior,entropy,split_2,user10,2,15,18451,2,11995,4.6242530179857016e-05,,0.04703896699993493,0.46549952508186165,0.150110125541687,0.8685863183252398,0.8930506995076148,0.7994254540611663,0.07432019939120486,0.5413370132446289,0.25185493955814925,0.3452271779908295
responses_static,static,hash,global_word_prior,entropy,split_2,user10,5,15,18451,5,11992,0.00011560632544964254,,0.06312291299946082,0.46542740893603884,0.15007756650447845,0.8686370381793869,0.8930674391004169,0.7995093656430141,0.07420635417232999,0.5412994623184204,0.2516677785190127,0.3453135423615744
responses_static,static,hash,global_word_prior,entropy,split_2,user10,10,15,18451,10,11987,0.00023121265089928508,,0.07888771099987935,0.4653366128491249,0.1500379741191864,0.8686997820012662,0.8931314548007154,0.799566543865905,0.0742667477453303,0.5412368774414062,0.2513556352715442,0.3454575790439643
responses_static,static,hash,global_word_prior,entropy,split_2,user10,20,15,18451,20,11977,0.00046286570684790217,,0.09497455099972285,0.4651351250376222,0.1499488800764084,0.8688397604282323,0.893235224588951,0.7997356909643067,0.07422069993830886,0.5411114692687988,0.25073056691992984,0.34574601319195125
responses_static,static,hash,global_word_prior,entropy,split_2,user10,50,15,18451,50,11947,0.0011600268999404132,,0.1108111289995577,0.46452863778647574,0.1496807038784027,0.8692594182152518,0.8935452095798415,0.8002408010377006,0.0740821140974129,0.540734052658081,0.24884908345191262,0.34661421277308113
responses_static,static,hash,global_word_prior,entropy,split_2,user10,100,15,18451,100,11897,0.0023298528122284628,,0.12678493800012802,0.46362983142134045,0.1492900550365448,0.869869539801849,0.8941988191610667,0.8007464664366257,0.07485823394010335,0.5401007533073425,0.2456921913087333,0.3480709422543498
responses_static,static,hash,global_word_prior,entropy,split_2,user10,200,15,18451,200,11797,0.004699121876372137,,0.14262126599987823,0.4616895520022085,0.14843900501728058,0.8711710724438003,0.8953390813731306,0.8020568726367954,0.07541300951701925,0.5388181209564209,0.23929812664236672,0.3510214461303721
responses_static,static,hash,global_word_prior,entropy,split_2,user10,500,15,18451,500,11497,0.012054436706527727,,0.15824191100000462,0.4553793459375134,0.14565375447273254,0.875226268760029,0.8982335864268625,0.8064078149202305,0.07469981091483072,0.5348362326622009,0.21944855179612072,0.36018091676089414
responses_static,static,hash,global_word_prior,entropy,split_3,user11,0,15,18451,0,11997,0.0,,0.015106853999895975,0.4988804585179393,0.16447104513645172,0.8956160536971753,0.8322413155960305,0.9159140556678759,0.1641439847648765,0.5395582318305969,0.2462282237225973,0.34858714678669667
responses_static,static,hash,global_word_prior,entropy,split_3,user11,1,15,18451,1,11996,2.3309031918460367e-05,,0.03105626900014613,0.49886902902017166,0.16446630656719208,0.8956099853087662,0.8322458016133465,0.9159031721068149,0.1641184390175041,0.5395456552505493,0.24616538846282093,0.3486162054018006
responses_static,static,hash,global_word_prior,entropy,split_3,user11,2,15,18451,2,11995,4.6728533182505854e-05,,0.04702146499948867,0.4988575976166938,0.16446155309677124,0.8956039152372653,0.8322502886862286,0.9158922868837437,0.16409288876724523,0.5395330190658569,0.24610254272613588,0.34864526886202585
responses_static,static,hash,global_word_prior,entropy,split_3,user11,5,15,18451,5,11992,0.00011731844501139768,,0.06334443200012174,0.49882329196723046,0.16444729268550873,0.8955856949172046,0.8322637562420458,0.9158596212474883,0.16401621468832406,0.5394949316978455,0.24591394262841895,0.34873248832555037
responses_static,static,hash,global_word_prior,entropy,split_3,user11,10,15,18451,10,11987,0.00023463689002279535,,0.07923631399989972,0.4987660777260647,0.16442351043224335,0.895555293989823,0.8322862233149679,0.9158051453272529,0.1638883362659633,0.539431631565094,0.24559939934929506,0.3488779511137065
responses_static,static,hash,global_word_prior,entropy,split_3,user11,20,15,18451,20,11977,0.0004699365961191014,,0.09526471600020159,0.49865150593345214,0.1643758863210678,0.8954943653412575,0.8323312369307445,0.9156960692430411,0.1636322646103927,0.5393046736717224,0.24496952492276863,0.3491692410453369
responses_static,static,hash,global_word_prior,entropy,split_3,user11,50,15,18451,50,11947,0.0011778241626285517,,0.11102445300002728,0.49825734575443614,0.16420796513557434,0.8956449422744224,0.8326747951811166,0.9157031163098228,0.16327998324114879,0.5389227271080017,0.24307357495605592,0.3500460366619235
responses_static,static,hash,global_word_prior,entropy,split_3,user11,100,15,18451,100,11897,0.0023655905663597645,,0.1273416209996867,0.4975596937902319,0.16390801966190338,0.8961387325379516,0.8333954539407241,0.9159535373432129,0.16299710448869212,0.5382818579673767,0.239892409851223,0.3515171892073632
responses_static,static,hash,global_word_prior,entropy,split_3,user11,200,15,18451,200,11797,0.004771391974512512,,0.14320524799950363,0.49623650583833884,0.16334544122219086,0.8965092132586809,0.8344422085371652,0.915821069914712,0.16166124413369562,0.5369837880134583,0.23344918199542256,0.35449690599304906
responses_static,static,hash,global_word_prior,entropy,split_3,user11,500,15,18451,500,11497,0.012239893021485735,,0.1589913819998401,0.4921083448084323,0.16158871352672577,0.8976376377034181,0.8375093513325286,0.9152944389321034,0.15768820121903787,0.5329540967941284,0.2134469861703053,0.36374706445159605
responses_static,static,hash,global_word_prior,entropy,split_4,user12,0,15,18451,0,11997,0.0,,0.015699943999607058,0.5506510996985902,0.18577739596366882,0.8381945621547702,0.7675789875938837,0.8604425823552104,0.1487381563933281,0.536772608757019,0.2414770359256481,0.3590064182712345
responses_static,static,hash,global_word_prior,entropy,split_4,user12,1,15,18451,1,11996,2.4096251755861662e-05,,0.031743231999826094,0.5506439858594738,0.18577444553375244,0.8381886823744604,0.7675869620780964,0.8604287016561676,0.14871132687583846,0.5367596745491028,0.24141380460153383,0.35903634544848284
responses_static,static,hash,global_word_prior,entropy,split_4,user12,2,15,18451,2,11995,4.8192503511723325e-05,,0.047838039999987814,0.5506368708342235,0.18577148020267487,0.8381828009357726,0.7675949383972507,0.8604148207878937,0.1486844999509933,0.5367467403411865,0.2413505627344727,0.3590662776156732
responses_static,static,hash,global_word_prior,entropy,split_4,user12,5,15,18451,5,11992,0.0001201481308748494,,0.06386777999978221,0.5505958750288084,0.185752734541893,0.8382819194146023,0.7676665656417456,0.8605065686114001,0.14877074390769085,0.5367081165313721,0.24116077384923282,0.3591561040693796
responses_static,static,hash,global_word_prior,entropy,split_4,user12,10,15,18451,10,11987,0.00024040730438451845,,0.08012186199994176,0.5505602560921649,0.18573783338069916,0.8382524437334494,0.7677063474012111,0.8604370570423095,0.1486365112842069,0.5366435647010803,0.2408442479352632,0.3593059147409694
responses_static,static,hash,global_word_prior,entropy,split_4,user12,20,15,18451,20,11977,0.00048114773667349577,,0.09632040999986202,0.5504594266831978,0.18569327890872955,0.8383686436633158,0.7678573550399311,0.8604979240378747,0.14861818303038304,0.5365143418312073,0.2402104032729398,0.35960591133004927
responses_static,static,hash,global_word_prior,entropy,split_4,user12,50,15,18451,50,11947,0.00120581197150646,,0.11269162199914717,0.5501953608895918,0.185578852891922,0.8384826230448185,0.7682139298008537,0.8604121404314917,0.14822820031045222,0.5361253619194031,0.2383025027203482,0.3605089143718088
responses_static,static,hash,global_word_prior,entropy,split_4,user12,100,15,18451,100,11897,0.002421728822781507,,0.12924022099923604,0.5497159909088082,0.18536877632141113,0.838884750679106,0.768891373870299,0.860507354943262,0.1478820685314473,0.5354726910591125,0.2351012860384971,0.36202403967386737
responses_static,static,hash,global_word_prior,entropy,split_4,user12,200,15,18451,200,11797,0.004884321335176641,,0.1459784539993052,0.5487550446312862,0.18494820594787598,0.8396215478867868,0.770206544184634,0.8606068377897689,0.14709621994507718,0.5341508388519287,0.22861744511316437,0.36509282020852757
responses_static,static,hash,global_word_prior,entropy,split_4,user12,500,15,18451,500,11497,0.012529384657239148,,0.17120861499915918,0.5457923963385827,0.1836528331041336,0.8416321510247629,0.773961918748068,0.8605483133673644,0.14448270016601214,0.5300471782684326,0.20848917108810994,0.3746194659476385
responses_static,static,hash,global_word_prior,entropy,split_5,user13,0,15,18451,0,11997,0.0,,0.015095918999577407,0.7578469859849282,0.26743102073669434,0.9010426801154207,0.6074595231072119,0.9713837569072066,0.39153417315425065,0.5257265567779541,0.23030757689422354,0.39143119113111613
responses_static,static,hash,global_word_prior,entropy,split_5,user13,1,15,18451,1,11996,2.6303174929264866e-05,,0.030871072999616445,0.7578571442270294,0.26743486523628235,0.9010344432674269,0.6074601389330577,0.9713788157514178,0.3915275845697777,0.5257127285003662,0.2302434144714905,0.3914638212737579
responses_static,static,hash,global_word_prior,entropy,split_5,user13,2,15,18451,2,11995,5.249297410452428e-05,,0.04689161799979047,0.7578673041628768,0.26743870973587036,0.901026204745617,0.6074607549039628,0.9713738732854392,0.39152099144811575,0.5256989598274231,0.23017924135056272,0.3914964568570238
responses_static,static,hash,global_word_prior,entropy,split_5,user13,5,15,18451,5,11992,0.0001314024988923189,,0.06279038899992884,0.7578977941371324,0.2674501836299896,0.901001479132189,0.60746260368755,0.971359038022137,0.39150121615450334,0.5256574749946594,0.2299866577718479,0.39159439626417614
responses_static,static,hash,global_word_prior,entropy,split_5,user13,10,15,18451,10,11987,0.0002629183735386432,,0.07860349699967628,0.7579388187735789,0.2674644887447357,0.9011737110274927,0.6076187600058343,0.9714155532672181,0.39155164653379565,0.52558833360672,0.2296654709268374,0.39175773754901144
responses_static,static,hash,global_word_prior,entropy,split_5,user13,20,15,18451,20,11977,0.0005262902500933083,,0.09438973999931477,0.758040639016574,0.26750290393829346,0.9010910969853476,0.6076247761574085,0.9713659465489222,0.39148565882472747,0.5254498720169067,0.22902229272772814,0.39208482925607413
