dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,5,15,18451,5,11992,-0.00013129861499757626,,0.08672251200005121,0.4678865457074263,0.1514296680688858,0.8728350102746467,0.8810235961606679,0.8386006945498983,0.07447121705887237,0.5570850968360901,0.32780186791194127,0.309873248832555
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,10,15,18451,10,11987,-0.0001340808187383562,,0.10483472299893037,0.46780728505720554,0.1513984352350235,0.8728997790661783,0.8811501283603099,0.8385996669485686,0.07446795016032418,0.5570866465568542,0.3277717527321265,0.3097522315842162
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,20,15,18451,20,11977,-0.0001308705836528409,,0.125503552999362,0.46786890856663066,0.15142597258090973,0.8728195438479358,0.8811070670705018,0.8384857117845951,0.0743606801426967,0.557084858417511,0.3277114469399683,0.309760374050263
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,50,15,18451,50,11947,-0.00018458851741713045,,0.14663666500018735,0.4680387378549865,0.15150195360183716,0.8726467772656061,0.8809967375067632,0.8382141172089382,0.07420272370946153,0.5571147799491882,0.32803214196032476,0.30978488323428477
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,100,15,18451,100,11897,3.2102350855153123e-06,,0.16459216299881518,0.46771789790032187,0.15136626362800598,0.8729399879687301,0.8811896909543139,0.8387630783865604,0.07443299891568537,0.5570101737976074,0.3278137345549298,0.3099100613600067
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,200,15,18451,200,11797,-3.434951541501384e-05,,0.1855129579998902,0.4673167262822768,0.15120941400527954,0.8733642229892475,0.8815422445317884,0.8394538062378265,0.07453787965704609,0.5570310950279236,0.3279647367974909,0.30982453166059165
responses_static,cold_word,hash,global_word_prior,uniform_random,split_9,user3,500,15,18451,500,11497,-0.00034938058514024983,,0.20457702800013067,0.4669164881216614,0.15098688006401062,0.8741428543906703,0.881682065682938,0.8407449162442877,0.0756616777871405,0.5572065711021423,0.32721579542489343,0.30938505697138385
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,0,15,18451,0,11997,0.0,,0.015359049999460694,0.4667637045363073,0.1510712206363678,0.8799494067379093,0.8749240027542342,0.8617495273542715,0.08461919691479781,0.5570693612098694,0.3282487288488789,0.3090772693173293
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,1,15,18451,1,11996,-2.910313240651983e-05,,0.031499798998993356,0.46679218074250345,0.15108266472816467,0.8799304269974416,0.8748847689965207,0.8617498483054973,0.08461644681603482,0.5570855736732483,0.32827609203067687,0.30901967322440815
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,2,15,18451,2,11995,-1.112766827308111e-05,,0.047580934000507114,0.4667571235458496,0.15106640756130219,0.8799603612758128,0.8749199185920673,0.8617674804280095,0.08457446428277485,0.557075560092926,0.32822009170487704,0.3090454355981659
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,5,15,18451,5,11992,7.061789480993782e-06,,0.06351794200054428,0.46677715098243705,0.15107707679271698,0.8799259913117162,0.8749136886526021,0.8617083376340736,0.0845171309003558,0.5570654273033142,0.32821881254169444,0.3090393595730487
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,10,15,18451,10,11987,-5.17864561939544e-05,,0.07942265500059875,0.4667903916821168,0.1510777473449707,0.8799496566633904,0.8749478873889646,0.8616830568568671,0.08462110120696523,0.5570982098579407,0.3282722949862351,0.30891799449403523
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,20,15,18451,20,11977,-5.981121696781097e-05,,0.09538641600011033,0.4668682927401227,0.15111251175403595,0.8798463090179113,0.8748522140645518,0.8615840947365128,0.08451249070606774,0.5571026802062988,0.3282124071136345,0.30892544042748604
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,50,15,18451,50,11947,-0.00014808358548023325,,0.11150852199898509,0.46677278009139905,0.15106476843357086,0.8799329033299933,0.8748983809244344,0.8617170330015134,0.08458192036088424,0.5571518540382385,0.328283251025362,0.30886414999581485
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,100,15,18451,100,11897,-0.00020971374822345172,,0.12759009999899718,0.4668811027912081,0.15112042427062988,0.8797562942916608,0.8750107555639375,0.8612813959900191,0.08417594271757488,0.5571861863136292,0.3284861729847861,0.3088173489114903
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,200,15,18451,200,11797,5.028850084950117e-05,,0.14338428900009603,0.46655973595814226,0.15097571909427643,0.8800043571849526,0.8753185458610441,0.8614192043646245,0.0844282529262291,0.557041347026825,0.3280495041112147,0.30923116046452487
responses_static,cold_word,hash,global_word_prior,uniform_random,split_10,user4,500,15,18451,500,11497,0.00017269285185339339,,0.1591998309995688,0.46636201339497596,0.15091292560100555,0.8799942728218633,0.8754482762146101,0.861518620535378,0.08436216743797585,0.5569731593132019,0.32765069148473513,0.3094720361833522
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,0,15,18451,0,11997,0.0,,0.01518722899891145,0.5500216968455546,0.1872255802154541,0.8793245041917065,0.961131043810125,0.620020550670055,0.2649485884440649,0.5525466799736023,0.31632908227056766,0.32341418688005336
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,1,15,18451,1,11996,2.1143028814388478e-05,,0.030808848998276517,0.5500097657448781,0.18722034990787506,0.8793224510440911,0.9611286397868588,0.6200287790335798,0.2649289973185122,0.5525349974632263,0.316272090696899,0.32344114704901633
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,2,15,18451,2,11995,-7.5510817194244565e-06,,0.046715206999579095,0.5500451843885413,0.1872347891330719,0.8792769533984564,0.9611297480356845,0.6197975561995055,0.2649608918435006,0.5525508522987366,0.31629845769070447,0.32338474364318465
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,5,15,18451,5,11992,-5.1455228288078085e-05,,0.06250952199843596,0.5499590942219547,0.18719592690467834,0.8793299030654178,0.9611337650224681,0.6200040238656785,0.26490453741307546,0.5525751113891602,0.3162941961307538,0.3232988659106071
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,10,15,18451,10,11987,-3.7539663405138726e-05,,0.07831293499839376,0.5500355965215165,0.18723160028457642,0.8792385858058579,0.9611405732863971,0.6196936369963932,0.26500031517159256,0.5525674223899841,0.3163427045966464,0.323350296154167
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,20,15,18451,20,11977,-7.87469950739979e-05,,0.09397215999888431,0.5500001299878479,0.18720872700214386,0.8792062496007641,0.9611143602020629,0.6196146066196909,0.26491461700119173,0.5525901913642883,0.3164398430324789,0.32336979210152794
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,50,15,18451,50,11947,-0.00021790264390339145,,0.10979143299846328,0.549883482955836,0.18715697526931763,0.879237228495984,0.9610824035557046,0.6198038901541663,0.26475511392015805,0.5526670813560486,0.31648112496861136,0.3230099606595798
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,100,15,18451,100,11897,-0.0005847773428714283,,0.12532906599881244,0.5499786161350251,0.18721652030944824,0.8791350959529117,0.9610208289701816,0.6203584700818616,0.26484679036964043,0.5528697967529297,0.3169706648734975,0.32243422711607966
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,200,15,18451,200,11797,-0.0003485363576494346,,0.14111997799955134,0.550183430518816,0.1873067021369934,0.878699895356674,0.9609669030301095,0.61891564136813,0.2649626760829846,0.5527392625808716,0.3167754513859456,0.32245486140544205
responses_static,cold_word,hash,global_word_prior,uniform_random,split_11,user5,500,15,18451,500,11497,-4.530649031654674e-05,,0.15647048199934943,0.5501821166431244,0.1872663050889969,0.8792760199288888,0.9612285472922583,0.6186924014681682,0.26511518821033425,0.552571713924408,0.31651735235278766,0.3230407932504131
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,0,15,18451,0,11997,0.0,,0.015086925999639789,0.743499104124965,0.2615278959274292,0.8499685286448373,0.9872803033724049,0.22101000943197824,0.4189478579694041,0.5422831773757935,0.30991081103609236,0.34783695923980995
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,1,15,18451,1,11996,1.6487136406432973e-05,,0.03119605999927444,0.7435247944438528,0.2615393102169037,0.8499563508123911,0.9872780975737319,0.22101011913241103,0.418953360372017,0.5422742366790771,0.3099366455485162,0.3478659553184395
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,2,15,18451,2,11995,3.715101403582897e-05,,0.04687037599978794,0.7435425432212689,0.2615469992160797,0.8499446843154809,0.9872759801689586,0.22101031691264594,0.41895395507193595,0.5422630310058594,0.3098791162984577,0.34789495623176325
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,5,15,18451,5,11992,9.100899296351e-05,,0.06250616699981038,0.7434947114898627,0.2615211606025696,0.8499469745306967,0.9872738372205025,0.22102553459060909,0.4189091477921485,0.5422338247299194,0.3097898599066044,0.34798198799199465
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,10,15,18451,10,11987,0.00011200261332103467,,0.07812349300002097,0.7435892243104919,0.2615565359592438,0.8499060676061447,0.9872650841761501,0.22103308504134245,0.41892929762928793,0.5422224402427673,0.3097522315842162,0.34796029031450737
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,20,15,18451,20,11977,4.561441072446456e-05,,0.09371928700056742,0.7433944291833426,0.26149067282676697,0.8499788876328331,0.9872596363802951,0.22137860435468065,0.418856716184248,0.5422584414482117,0.3098438674125407,0.3479168406111714
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,50,15,18451,50,11947,-3.84699849483436e-06,,0.109509457999593,0.7436087253478696,0.2615675926208496,0.8499121245639147,0.9872368148174582,0.22156317051312122,0.41892374082034006,0.5422852635383606,0.310035992299322,0.34786975809826737
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,100,15,18451,100,11897,-0.0003062210801888151,,0.1250315720008075,0.7427852144005469,0.26133567094802856,0.8508563625119792,0.9875426947393592,0.2213490414265698,0.41892913375492913,0.5424492359161377,0.30999411616373873,0.34739850382449355
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,200,15,18451,200,11797,-0.0002877554874136102,,0.14059268399978464,0.74276057055728,0.26132071018218994,0.8510771134296415,0.9876299317441878,0.22154606068174693,0.41910703664471394,0.5424392223358154,0.3102483682292108,0.3472916843265237
responses_static,cold_word,hash,global_word_prior,uniform_random,split_12,user6,500,15,18451,500,11497,-0.00022180694178787827,,0.15608229600002232,0.7422337633330698,0.26107072830200195,0.851348591983272,0.9876854920312663,0.2212425570081747,0.4188944407755514,0.5424034595489502,0.3101678698790989,0.34782986866138993
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,0,15,18451,0,11997,0.0,,0.015058199998748023,0.45469916761754436,0.14567193388938904,0.88821406769204,0.8995728418966611,0.8476484959698357,0.08881633005731353,0.5577273964881897,0.33391681253646743,0.3085771442860715
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,1,15,18451,1,11996,2.030540830275321e-05,,0.031187637998300488,0.45467929032403465,0.14566324651241302,0.8882340355086955,0.8995837987151288,0.84767886639308,0.08886540985022455,0.5577160716056824,0.33386128709569857,0.30860286762254086
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,2,15,18451,2,11995,1.838173804249238e-05,,0.04700604299978295,0.45469483140965944,0.14567075669765472,0.8882163388000753,0.8995848594177066,0.8476339702357233,0.08885320262356866,0.5577171444892883,0.3338891204668612,0.30862859524802
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,5,15,18451,5,11992,5.0549779616854045e-05,,0.06307227099932788,0.45469210920374453,0.14567135274410248,0.8882139034913541,0.8995578877047463,0.8476709515406147,0.08886806640818742,0.5576992034912109,0.3338892595063376,0.3087058038692462
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,10,15,18451,10,11987,8.496210316152001e-05,,0.07940498099924298,0.45463522529310646,0.14564697444438934,0.8882858287711575,0.89957689633714,0.8478122464024729,0.08893948374545294,0.5576800107955933,0.3339451071994661,0.308751147075999
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,20,15,18451,20,11977,4.1145169455578875e-05,,0.09546120199956931,0.45449929537990025,0.14558570086956024,0.8884389223001709,0.8997153957195579,0.8479965506811337,0.08905793962272505,0.5577044486999512,0.3341404358353511,0.3087584537029306
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,50,15,18451,50,11947,-0.0001859547918252136,,0.11133283599883725,0.4547764740854559,0.14569756388664246,0.8882358721869983,0.8995013753006929,0.8477535064608304,0.08897139376612938,0.5578311085700989,0.33430986858625594,0.3081945258223822
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,100,15,18451,100,11897,-8.96644082421576e-05,,0.12737477599876001,0.4547202931173239,0.14567133784294128,0.8882400314330472,0.8994539359630775,0.8478467819165402,0.08879152315098007,0.5577774047851562,0.3341178448348323,0.30839707489283014
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,200,15,18451,200,11797,0.00021395488116901013,,0.14306252199821756,0.45476878946208343,0.14571383595466614,0.8880149731337263,0.8993689386245689,0.8475187799444943,0.08823280969966699,0.5576080679893494,0.333813681444435,0.30880732389590576
responses_static,cold_word,hash,global_word_prior,uniform_random,split_13,user7,500,15,18451,500,11497,7.331321102994053e-05,,0.15882787999908032,0.45463954951973745,0.14570102095603943,0.8878383162515711,0.8994143615441454,0.8477058120570268,0.08753178282474407,0.5576865077018738,0.33356527789858226,0.30860224406366876
responses_static,cold_word,hash,global_word_prior,uniform_random,split_14,user8,0,15,18451,0,11997,0.0,,0.015308775000448804,0.47701431908293906,0.15512067079544067,0.8701902011024736,0.9104324187209201,0.7722999608978736,0.1067766781082484,0.5565229058265686,0.32699841627073434,0.3104942902392265
responses_static,cold_word,hash,global_word_prior,uniform_random,split_14,user8,1,15,18451,1,11996,1.81002162922296e-05,,0.03116383000087808,0.47700984976053296,0.15511947870254517,0.8701875336653687,0.9104433458973393,0.7722828553984383,0.10681991329526565,0.5565128326416016,0.3269423141047016,0.31052017339113036
